1343,3.07058823529
1067,3.48351648352
374,2.66854565953
731,3.03872437358
2033,3.35
1142,2.75275275275
1980,3.02951191827
1711,4.0
240,3.17142857143
461,3.64
1623,3.49103942652
1291,3.72413793103
1931,3.5875
1030,3.59369202226
1161,3.15226337449
1805,3.32
535,3.47898338221
183,2.70326409496
1786,3.4824120603
2038,3.0045045045
1744,3.60784313725
886,3.22757697456
2046,3.6582278481
1750,3.67175572519
1644,3.49529780564
145,3.55238095238
2047,3.11282051282
720,3.3125
1595,2.7
1815,2.84
1014,3.24418604651
1568,3.53658536585
624,3.4
992,3.33333333333
1602,3.89655172414
70,3.55136986301
1526,3.89215686275
1184,3.97014925373
150,3.32648401826
1451,4.03571428571
1779,3.74358974359
1307,3.13402061856
1032,2.92070484581
2045,3.32081911263
1944,3.13100436681
1149,2.53339694656
1407,3.40267175573
1697,3.54365079365
1049,3.77595628415
421,3.9377593361
1397,3.136
748,3.198421646
182,3.02222222222
882,3.08917197452
1504,3.72413793103
1174,3.65969581749
1508,3.29152542373
692,2.97899159664
1545,3.175
1132,3.77184466019
243,3.10364464692
1905,3.28886438809
928,2.90766208251
1492,3.50837988827
107,2.98986486486
1424,3.41930618401
99,2.92052980132
545,3.68468468468
1683,3.02173913043
1502,3.53056234719
1105,3.48913043478
749,2.87677725118
1714,3.31094049904
437,2.67518248175
1308,2.83783783784
1183,3.77122641509
100,3.33015006821
1446,2.81680440771
1578,3.63461538462
1420,3.10648148148
1713,3.19547325103
2037,3.63307086614
584,3.46808510638
386,3.70422535211
554,3.37275985663
102,3.47169811321
5,2.98581560284
586,3.76229508197
1961,3.24084507042
86,4.11538461538
50,3.66041666667
1929,2.97849462366
199,3.63235294118
1766,3.5
1729,2.97864768683
1029,3.75689223058
284,2.96
2084,3.23778501629
2090,3.58726415094
214,3.3425852498
1283,3.89411764706
878,2.84682080925
850,2.65
1374,3.39156626506
1878,3.23753665689
1011,3.33910034602
585,3.659637077
963,3.46132596685
1288,3.10336726703
6,2.59188544153
658,3.32432432432
548,3.89189189189
129,3.56043956044
356,3.53822629969
579,2.97900262467
825,4.008
1560,3.51794871795
1147,2.94230769231
1493,3.42380952381
1531,3.21163012393
7,3.45864661654
1613,3.30628272251
1630,2.78804347826
547,3.17058823529
1653,2.74363636364
1396,3.2077607114
78,3.18333333333
1362,3.42876344086
334,3.24597364568
1141,3.15771812081
1782,3.34119782214
272,3.69776119403
1934,2.94285714286
966,3.10159817352
691,3.48816029144
435,3.22171945701
1253,3.06753812636
700,3.38511326861
931,3.38618677043
224,3.45964233929
1299,3.325
292,3.52631578947
1754,3.66216216216
660,3.38995215311
156,3.0122324159
499,3.66197183099
915,4.45454545455
1870,4.19565217391
1470,3.8313253012
1188,3.58205128205
678,3.44871794872
2094,2.44413407821
162,3.94936708861
2089,3.28771929825
300,2.91957104558
371,3.30882352941
104,2.66849315068
1991,3.92857142857
21,3.16
1275,3.56015037594
238,4.0064516129
1331,3.18382352941
1893,3.49003984064
1958,3.65714285714
175,3.5
1525,2.72026431718
15,4.17647058824
1310,3.35765379113
1231,3.41849380362
1383,3.54545454545
1474,2.20250521921
1867,3.67391304348
1603,3.09545454545
33,3.80203045685
1963,3.20098039216
1685,3.5947503201
736,3.18181818182
613,3.1920341394
789,3.71956856703
1925,3.26842105263
553,3.66285714286
1510,3.83776932826
629,3.62172284644
665,3.90229885057
1106,2.4478021978
525,3.11582733813
517,3.91666666667
1225,3.1339869281
1042,3.83962264151
85,3.45454545455
1440,3.74044265594
254,3.11111111111
476,3.6106870229
869,3.11215753425
1119,3.36690647482
1084,3.98148148148
1148,2.38781362007
1107,3.22222222222
1210,3.15635179153
1860,3.56818181818
1496,3.62
48,3.71328671329
1904,3.47876106195
1889,3.38983050847
681,3.13735343384
72,3.67418546366
229,3.40909090909
1081,3.29591836735
581,3.46478873239
355,3.66666666667
401,3.71428571429
1520,2.96894767108
1046,3.0
87,3.07246376812
1079,3.10169491525
821,4.65
2021,3.34042553191
814,3.43018018018
1533,3.49350649351
1037,3.44927536232
790,3.56
1581,2.52631578947
1073,4.12621359223
1601,3.32558139535
449,3.65578635015
133,3.19776119403
1942,3.51666666667
450,4.13043478261
698,3.04325699746
1816,3.40425531915
153,3.42548596112
768,3.3295194508
1690,3.24519230769
1365,3.675
1921,3.04255319149
701,3.46458923513
1319,3.33434650456
1652,3.890625
1201,4.07142857143
1606,3.25998547567
1559,3.75647668394
727,3.93991416309
25,3.56097560976
989,3.98119122257
313,3.56439393939
628,2.93253012048
744,3.13680781759
685,3.60396039604
777,3.88412017167
1237,3.56213017751
1795,3.39427312775
1091,2.96551724138
62,2.74854651163
298,3.64102564103
1368,3.4854368932
139,2.90909090909
1948,3.67346938776
1960,4.08955223881
1872,3.07486631016
365,3.28613569322
1962,3.19972067039
1408,3.95027624309
109,3.23104693141
1226,3.8813559322
1035,3.44117647059
84,3.18072289157
1912,3.17781690141
713,3.72222222222
605,3.69618239661
896,3.22141560799
562,3.47362869198
2058,3.08946877912
1836,2.92857142857
1830,3.2
1640,3.47461368653
1957,3.78260869565
1048,3.03529411765
1162,3.36222910217
258,3.34782608696
291,3.91304347826
1803,3.20618556701
1064,3.43915343915
1276,3.41116751269
453,2.78048780488
979,3.02013422819
38,3.27906976744
1359,4.09523809524
468,3.27054794521
2001,3.27102803738
1844,3.32530120482
1787,2.95070422535
154,3.59090909091
649,3.96
1746,3.62692307692
165,3.01744186047
704,3.64615384615
1473,3.55555555556
1580,3.04867256637
329,3.33774834437
225,3.3009118541
113,3.586
1806,3.42708333333
1062,3.33333333333
1429,3.91525423729
274,3.86353122591
2011,3.57528957529
372,3.72289156627
1206,3.14545454545
1919,3.6875
268,3.86363636364
1850,3.23240469208
1352,3.32610939112
1642,3.61458333333
322,3.44424131627
1956,2.75294117647
248,3.02237926973
89,3.52173913043
576,3.21463414634
1215,3.81481481481
1120,4.19230769231
1699,3.01666666667
1983,4.35
373,3.40566037736
802,3.4391025641
1976,3.26766595289
1404,3.66129032258
623,3.91891891892
2078,3.67647058824
1840,3.58217592593
305,4.26219512195
326,4.69230769231
1019,2.45304437564
1135,2.58080808081
1179,3.5387755102
337,3.30569948187
1617,3.48
705,3.13449899126
167,3.55674518201
1180,3.25118483412
141,2.9802955665
1443,3.48664688427
582,3.01863354037
219,2.7880794702
1285,3.30211480363
1386,2.91043307087
1416,3.84117647059
1886,2.59733333333
1063,2.18518518519
632,3.09307135471
1551,3.26876876877
489,3.68085106383
1682,3.77833753149
925,3.38679245283
1812,3.45306122449
1472,3.87027579162
1249,3.50515463918
445,3.15
336,3.25217391304
181,3.09115103127
875,3.6819221968
694,3.1323024055
392,3.95767195767
1301,4.04504504505
273,3.76984126984
1321,3.59016393443
35,3.07435653003
34,4.20618556701
867,4.07936507937
39,3.9765625
444,3.40643274854
1702,3.7091503268
908,3.12765957447
1550,3.37201365188
724,3.47826086957
1762,3.27014925373
1018,3.58160237389
1395,2.93593593594
136,3.1641025641
269,3.68951612903
1703,4.03428571429
515,2.76388888889
1008,3.48916666667
956,2.94146341463
903,3.48011363636
1784,2.88996763754
847,2.85714285714
1743,2.92401960784
232,3.0
2023,3.57831325301
679,2.87781954887
1788,3.42615384615
369,3.30054644809
1241,3.83739837398
518,2.91027154664
593,2.96887159533
1058,3.46195652174
1565,3.40700808625
1747,4.32710280374
395,3.79166666667
1205,3.16981132075
895,3.71428571429
1727,3.25431034483
2048,3.49425287356
446,2.52591170825
1879,3.52631578947
2074,2.94545454545
1556,3.35802469136
661,3.02424242424
1845,3.375
742,3.23302752294
434,3.53225806452
1599,3.92700729927
800,2.98843930636
148,2.94921875
746,2.93272171254
1596,3.89024390244
1499,3.72815533981
46,3.53409090909
1024,3.18852459016
370,3.41558441558
962,2.47149122807
1390,3.01587301587
796,3.42337375965
1607,3.72340425532
1695,3.0
96,3.44
1155,3.21652065081
228,2.82608695652
1756,4.31818181818
1865,2.5625
1964,2.83435582822
1721,3.06609808102
126,3.43333333333
1990,3.46
728,3.02666666667
297,3.98958333333
252,3.49907120743
452,3.77551020408
675,3.69565217391
1891,3.45945945946
906,3.95238095238
583,4.07692307692
782,3.5234375
376,4.1023255814
1489,3.82188841202
657,3.14446721311
366,3.54589371981
179,3.57425742574
378,3.09523809524
911,2.64872325742
1023,3.15101645692
1082,3.55555555556
1232,3.32471264368
101,3.65756302521
864,2.73636363636
573,3.63414634146
1140,3.81818181818
2065,3.50616016427
140,3.205
360,3.82
1624,3.63080684597
29,3.5991902834
42,3.41563055062
80,3.73076923077
1498,3.68503937008
2027,3.47732181425
349,3.21376811594
822,3.55763239875
127,3.96802325581
1908,3.35720844812
596,3.66666666667
667,2.93612078978
1077,3.60500963391
253,2.66666666667
1527,2.61578947368
1131,4.26666666667
1196,3.7476635514
261,3.67081850534
283,3.1452991453
1589,3.60062402496
1007,3.34554140127
1370,3.23021582734
1858,3.4
359,3.40476190476
569,4.1902173913
1115,3.06012950971
286,4.109375
1453,3.6
1256,2.98550724638
1509,4.0
1949,2.90441176471
2097,2.66144200627
168,2.96875
572,3.15850515464
1649,3.80952380952
114,3.51127819549
633,4.31818181818
1752,3.41962421712
1447,3.02173913043
1523,3.64285714286
1371,3.54765100671
347,3.74011299435
2051,3.40766550523
312,2.98192771084
1818,3.53095975232
950,4.21951219512
1804,3.61337209302
429,3.59541984733
1168,3.44973544974
1054,3.5
481,2.52631578947
400,3.9
608,3.44052863436
1985,3.61403508772
1822,2.91981132075
1856,3.61029411765
247,3.6141356256
1684,3.02908277405
1677,3.70149253731
1274,2.88786127168
1458,3.7874015748
1177,3.30588235294
819,3.33136869679
1293,3.87272727273
270,3.52173913043
1899,3.5469953775
933,3.26018808777
1546,3.11267605634
460,3.41333333333
1311,2.96304591265
532,3.64968152866
1575,3.06678383128
1669,3.56756756757
1303,3.32050048123
2083,3.69918699187
942,3.25249169435
524,3.15
805,4.08839779006
645,3.33421052632
1737,3.8046875
1333,3.62745098039
910,3.31958762887
178,3.79835390947
1998,2.92447916667
1247,3.96923076923
1009,3.86046511628
1778,2.75208913649
975,3.92703862661
398,3.42086330935
1722,3.44497607656
2103,3.37683523654
1002,3.87723785166
1835,3.63076923077
2060,2.87234042553
866,3.45238095238
1027,3.59555555556
1238,3.45816733068
1553,3.41781681305
745,3.68508287293
57,2.95567867036
1821,3.70238095238
986,3.05612244898
1475,2.88976377953
1512,2.90839694656
176,3.44055944056
412,2.94582043344
951,3.62953692115
31,3.75
1753,4.07142857143
477,3.86607559496
791,3.26428571429
1086,2.97664974619
1169,2.83636363636
2053,3.71664167916
384,2.81341719078
1507,4.03947368421
1569,3.5734939759
913,2.46153846154
1705,3.76923076923
943,3.71803652968
1675,3.72260273973
1137,3.49479940565
1287,3.65094339623
1808,3.08235294118
622,3.08877284595
991,3.0487804878
1704,3.34782608696
1318,3.04691358025
56,3.06501547988
1264,3.0
351,3.56730769231
1745,3.2020033389
1618,3.11538461538
972,3.818799547
1469,3.62926829268
1771,3.80405405405
662,3.40791738382
884,2.90217391304
502,3.44880174292
288,3.832
184,3.30303030303
1622,3.20689655172
1823,3.25
1314,3.44415584416
868,3.07692307692
513,3.66049382716
352,3.18235294118
221,3.21894409938
1463,3.4243902439
1240,3.09771986971
786,3.23163208076
1384,3.32171581769
1674,3.89113924051
753,3.39497307002
1185,4.03191489362
13,3.69302325581
1172,3.01578947368
488,3.93220338983
1150,3.36888888889
619,4.05144032922
1102,3.75416666667
1579,2.66556291391
1122,3.16155088853
764,3.60984848485
1187,3.36579275905
1047,3.26666666667
1265,3.16666666667
831,3.17435897436
1681,3.21276595745
375,3.30568356375
1021,2.82094594595
1357,3.17521367521
1173,3.72244897959
589,2.768
111,3.66101694915
81,3.46065808298
1309,2.82881197381
67,3.23267838676
1128,3.67605633803
1592,2.83573487032
1696,3.10650887574
1676,3.75836431227
937,3.79365079365
1139,3.54009433962
1426,2.89492753623
1628,2.84615384615
1494,3.42873519297
1951,2.99519230769
1708,4.64285714286
949,4.22222222222
1847,3.22978723404
565,3.2
978,3.54411764706
341,2.65384615385
1593,4.06976744186
743,3.19844357977
905,3.77192982456
1399,3.3630831643
982,3.56441717791
2054,3.54761904762
1211,3.19826517968
1733,3.33783783784
2050,2.86136177194
231,3.97435897436
1336,3.09570957096
1694,3.55181962025
1861,3.54639175258
844,3.98412698413
646,3.85947712418
1354,3.11428571429
177,2.68403639371
832,3.82224428997
396,2.61904761905
1936,3.54648526077
1484,4.03703703704
644,3.54166666667
1000,3.44
1251,4.03546099291
32,4.23312883436
1536,3.60273972603
1987,1.75847457627
1482,3.35510204082
311,3.42134831461
1869,3.51171875
1026,3.7619047619
1372,3.28823529412
1097,3.42424242424
106,3.66233766234
1391,3.80357142857
1405,3.675
415,3.52173913043
205,2.91869918699
497,4.27192982456
1351,2.94397993311
1584,3.24731182796
1863,3.34545454545
465,3.74637681159
1916,3.27717391304
2087,3.29648241206
830,3.74683544304
1300,3.29295987888
599,3.43298969072
544,3.0127388535
1375,3.71111111111
422,3.46758349705
1953,3.28365019011
1296,3.25798525799
361,3.39747634069
775,3.42965779468
391,3.61538461538
1350,4.21428571429
454,3.07
948,3.46456020495
1366,3.52234636872
2068,3.68214285714
2043,3.462529274
1268,2.16666666667
1739,3.66183574879
2006,3.11860718172
666,3.29594272076
591,3.18550724638
45,3.81578947368
364,3.60714285714
93,3.40476190476
2095,3.27272727273
2069,3.46357615894
303,3.68041237113
1088,3.01
1118,3.10559566787
2091,3.17142857143
59,3.14884979702
1402,3.77358490566
250,3.60144927536
174,3.06605922551
280,2.67567567568
1126,2.87937743191
556,3.45633802817
758,3.43018018018
566,3.48251748252
534,3.30990415335
241,3.43298969072
1529,3.15648854962
204,3.43867924528
670,3.31739130435
1662,2.70156636439
761,3.41379310345
137,3.64028776978
1163,3.73786407767
1060,2.97099447514
58,2.83870967742
222,2.92132269099
1197,4.14146341463
1385,3.14594594595
1966,4.01646090535
1768,3.46875
803,3.44444444444
1660,3.09090909091
302,3.40963855422
1732,3.37708333333
874,1.95
2107,3.80239520958
196,4.4
516,3.91111111111
1269,3.57692307692
1165,3.40989399293
1777,3.12776831346
1363,3.67403314917
1687,3.2628032345
804,3.5652173913
1337,3.84523809524
381,2.77508650519
968,3.16513761468
1282,4.20600858369
23,3.6564516129
1230,3.50632911392
1096,3.75531914894
383,3.34843205575
296,3.35902439024
501,2.89525139665
394,3.29787234043
294,2.73779385172
1811,3.05470459519
1294,3.39215686275
134,3.67587939698
1692,3.32258064516
2039,3.32129963899
342,3.31934731935
813,3.57345971564
530,3.73007246377
41,3.88372093023
1055,3.43421052632
202,2.51219512195
1486,3.27272727273
638,3.60201511335
1181,3.21759259259
420,4.43243243243
1191,3.27433628319
2075,2.63595839525
51,3.89552238806
1917,4.06666666667
1999,3.86823529412
1052,3.01846153846
1647,3.69396551724
1501,3.91387559809
1488,2.93831168831
255,3.87322515213
787,4.38848920863
598,3.45823389021
426,2.78723404255
507,3.45714285714
2071,2.85918003565
1005,3.62393162393
954,3.51632047478
1100,3.50943396226
436,3.64356435644
53,2.75652173913
1801,3.31884057971
561,3.54444444444
1540,3.04975124378
1477,3.89781021898
282,3.54022988506
835,3.56666666667
861,3.38666666667
506,3.0
1465,3.06847133758
198,3.38119834711
338,2.78486997636
307,3.52139037433
842,3.43137254902
495,3.68518518519
938,4.0
845,2.6553161918
1043,3.21794871795
1413,3.59459459459
900,3.10569105691
82,3.48979591837
1842,3.42659279778
259,3.48936170213
920,3.49473684211
839,3.43801652893
907,3.08520499109
194,3.25850340136
578,3.96153846154
1650,3.46825396825
11,3.20667522465
227,2.90381679389
192,3.56928838951
1907,3.10344827586
1304,3.75572519084
1076,3.76470588235
634,3.09030100334
1422,3.50515463918
1167,3.13551401869
737,3.36486486486
514,3.29166666667
1053,3.28246753247
1913,3.16123499142
1535,3.6550802139
1281,2.58260869565
1885,2.33908045977
1902,4.06034482759
550,3.17771883289
1794,3.41803278689
1826,3.75510204082
267,3.89473684211
474,3.67
654,3.60942760943
810,2.75
686,2.85180412371
2025,3.48803827751
1901,3.78
1178,3.53244592346
1549,3.48333333333
1485,2.96415770609
1691,3.20833333333
277,4.1921182266
1740,3.18217821782
1511,3.63333333333
135,3.11323155216
1358,4.10659898477
1645,3.17657342657
955,3.84337349398
8,3.44660194175
1534,2.60858585859
2079,2.97607655502
1707,3.32103321033
1625,3.53090909091
1442,3.48344370861
612,2.61971830986
1069,3.13861386139
387,3.41968911917
1656,3.325
1877,3.60185185185
65,3.24
914,3.25628742515
115,2.94444444444
1144,3.40322580645
1417,3.53757225434
606,3.56
1538,3.68918918919
467,4.26923076923
95,3.18068535826
1846,nan
841,3.46385542169
823,3.04032258065
651,3.48936170213
1441,3.13099415205
210,2.80056777857
677,2.60606060606
1483,3.03110047847
1438,4.05263157895
317,3.34775086505
2092,3.89617486339
1981,3.25
1930,4.12666666667
1034,3.43548387097
88,3.76229508197
409,3.00194300518
806,3.79285714286
508,3.4414893617
1445,4.17910447761
1152,3.03225806452
1928,4.31395348837
1648,3.36363636364
617,3.74324324324
1633,3.69594594595
97,3.20478170478
233,3.40414507772
1548,3.2625
1894,3.177278402
641,3.43783783784
257,3.1154855643
856,3.00895522388
711,3.59009009009
568,2.91940615058
1831,3.35078534031
1327,3.25252525253
857,4.18860510806
1947,3.2380952381
1970,2.31081081081
1332,2.58002936858
702,2.21604938272
1761,3.4944812362
977,3.16860465116
509,3.18253968254
462,2.69250645995
1495,3.44262295082
1764,3.1935483871
1271,3.53846153846
425,3.65517241379
1083,2.71111111111
1978,3.39170506912
2036,3.70454545455
1341,2.67493112948
837,4.0
656,3.52380952381
1600,3.38311688312
276,3.14050235479
971,3.22222222222
500,2.97131147541
432,2.63151658768
442,2.7645631068
1866,3.45555555556
1971,3.7984496124
1621,4.01785714286
504,3.40875912409
1828,3.39960629921
909,3.01594048884
339,3.95224719101
719,3.26351351351
1843,3.11111111111
604,3.52222222222
976,3.13636363636
271,3.07407407407
1586,3.3
1279,3.62608695652
563,3.13970588235
138,3.80737704918
1632,3.50537634409
1409,3.18981481481
404,3.65865384615
331,3.29268292683
637,3.45238095238
66,3.57142857143
1920,3.03165584416
1855,3.300330033
440,4.16571428571
1736,3.67161410019
469,3.55233494364
648,3.08771929825
2073,3.37890625
1728,3.54605263158
1315,2.7375
1848,3.38418079096
131,2.87401574803
1095,3.03973509934
314,3.3115942029
94,3.55
1882,3.47457627119
410,3.6512345679
10,3.81102362205
201,3.45909090909
935,3.62637362637
1278,3.58333333333
592,3.73913043478
1345,3.46835443038
1322,3.45019920319
970,3.23926380368
759,2.78358208955
1123,3.62987012987
3,2.98765432099
1217,4.0701754386
2066,3.81137724551
1524,2.87254901961
1663,3.61437908497
1522,3.4247311828
590,3.9723880597
934,3.65432098765
1434,4.04815864023
570,3.68
985,3.77777777778
1665,3.87459807074
1134,3.32
211,3.76303317536
132,2.71428571429
251,3.25911708253
603,3.52307692308
718,3.31428571429
2042,3.85106382979
1659,3.35789473684
1239,2.95508982036
898,3.01422475107
239,3.44537815126
2056,3.63865546218
2019,2.89209726444
459,3.95081967213
1937,2.90548780488
1591,3.55
2076,3.98434004474
1330,3.68039772727
1236,3.59432387312
1228,3.77777777778
543,3.2174796748
1555,3.86885245902
1796,3.21989528796
299,3.2
1789,3.67741935484
760,3.30275229358
278,2.69424460432
2008,3.33203125
1353,3.38257575758
1066,3.56304347826
721,3.68253968254
26,3.52941176471
1017,2.9897260274
406,3.97489539749
936,3.24583333333
1688,3.6514084507
983,2.98290598291
216,3.43515850144
772,3.51639344262
1876,3.42462311558
22,2.8359375
482,3.32222222222
1089,3.94705882353
152,3.72727272727
1235,3.53805899144
213,3.11818181818
328,3.16334661355
1248,3.79310344828
680,2.95238095238
470,3.23384615385
512,4.18181818182
1731,4.09090909091
2062,3.71315789474
1825,3.1387434555
345,3.625
747,3.89068100358
197,3.84415584416
1541,3.63176895307
520,3.2650273224
1897,3.05216622458
643,3.89090909091
1414,3.34567901235
393,3.84375
1221,3.575
902,3.73802816901
308,3.91954022989
463,2.75725338491
738,3.26361655773
1852,4.48387096774
256,3.55882352941
640,3.47609561753
1552,3.52427184466
2010,2.26229508197
1099,3.53405017921
173,3.74556962025
1388,3.22563176895
1769,3.2786377709
1080,4.10344827586
207,3.59277108434
172,3.02467343977
2064,3.87012987013
363,3.50657894737
1800,3.74897119342
733,3.26542207792
1570,3.63088512241
157,4.136
1387,3.56435643564
1108,4.12121212121
1200,2.85209531635
1854,3.11083743842
1853,3.28990228013
755,3.3144963145
1918,4.07272727273
1457,3.54901960784
290,2.9702970297
1398,3.43661971831
2109,3.21535745808
1887,3.17564966314
757,3.25
587,3.35140562249
1672,3.50427350427
766,3.46818613485
1567,3.60886829914
1160,3.61904761905
2004,3.43065693431
180,4.06060606061
1864,3.55194805195
673,2.9
324,3.41242937853
1686,3.79487179487
706,3.37575757576
1208,3.30530973451
588,3.47572815534
1667,3.13769363167
275,4.16666666667
871,2.90879478827
1252,3.25748502994
1263,3.15897435897
143,3.95172413793
438,3.63843137255
1906,3.22857142857
1558,2.81796966161
1360,3.00192307692
751,3.45495495495
945,3.17777777778
1214,3.65015479876
1774,3.2
872,2.69318181818
1430,3.40625
1203,3.54415584416
636,3.6
2030,3.22584147666
1749,3.67006802721
1927,3.52244897959
973,3.08949011446
2102,3.5
498,3.33333333333
1829,3.92962962963
1900,3.81081081081
926,3.38095238095
1984,3.43333333333
708,3.05229793978
1313,3.14205607477
1074,3.3770014556
734,2.98148148148
1922,3.68421052632
169,2.71076923077
1340,3.15094339623
14,3.67123287671
2096,3.81443298969
1182,3.33870967742
1051,4.34645669291
1393,3.89443651926
1562,3.67875647668
531,3.34482758621
1198,3.57268722467
1270,3.34987593052
309,3.0
1994,3.74137931034
1785,3.57868020305
2112,4.02994011976
428,2.63636363636
527,3.25422222222
1723,3.19881889764
217,2.57370517928
684,3.40350877193
1561,3.03931623932
1775,3.46140350877
1364,3.20153061224
1130,3.09205776173
319,3.41556534508
969,3.25077399381
2093,4.05
1637,2.68529411765
990,3.47222222222
1583,3.73711340206
170,3.43564356436
1061,3.36713286713
1471,3.48684210526
1996,3.72037914692
0,3.30188679245
1668,3.7492795389
403,2.59090909091
552,3.59036144578
1480,4.12911392405
1031,2.77899343545
1127,3.37062937063
448,3.06050955414
725,3.7027027027
1719,2.84615384615
829,3.40909090909
726,4.36486486486
940,3.08673026886
1939,3.21666666667
505,3.11656441718
1190,3.90643274854
2034,3.00975609756
808,3.5
607,3.36086956522
763,3.92
1010,2.97381342062
1245,3.66666666667
433,3.93617021277
1406,3.35570469799
118,2.76219512195
594,4.11956521739
994,3.58
817,3.52897196262
1292,3.55782312925
1403,3.32165605096
771,2.8734939759
522,2.88866995074
1654,3.22653721683
1539,4.10204081633
1587,3.85512367491
1305,3.675
1724,3.64233576642
332,3.27900552486
1151,2.93059936909
1997,2.8683127572
1698,3.59689922481
538,3.15165876777
840,3.34387351779
423,4.00975609756
921,3.06829268293
870,2.99800399202
1814,2.66839378238
703,3.45960264901
614,4.20987654321
521,3.38372093023
904,2.81365313653
223,3.6875
735,3.78767123288
1328,2.88888888889
1791,3.35887096774
536,3.52336448598
464,3.10303030303
1857,2.11294117647
16,3.57692307692
193,2.70074294205
1075,3.1581027668
1369,3.50607287449
1157,2.7012987013
529,3.77119628339
927,3.63636363636
190,3.04207119741
1715,3.61016949153
1098,3.23236514523
1986,4.25
669,3.41772151899
899,2.98130841121
315,3.72084805654
1317,3.08914728682
993,3.3730017762
1326,3.16733870968
739,3.36568986569
1832,3.42857142857
1367,3.34920634921
602,3.79553903346
2080,3.33155080214
752,3.53164556962
1454,3.12
1323,3.22829581994
1349,3.29824561404
417,4.12857142857
1138,3.81481481481
1770,3.05685618729
2035,3.18945868946
1517,3.96774193548
1518,2.77620396601
1436,3.45
1610,2.68372093023
959,3.51729818781
1888,3.12871287129
1316,3.31578947368
1954,4.0487804878
781,4.05281690141
1820,3.46326530612
1455,3.27836411609
163,2.88623853211
1616,3.58080808081
